gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
238,248,750655882957.9573,316.49441941888085,0.27252674102783203,133,[8719.35245902 8646.11885246 8919.37704918],[179.99826603 163.27708965 154.38252619],[8252. 8220. 8405.],[9077. 9007. 9241.]
239,244,750655882957.9573,316.97984981777955,0.24301838874816895,136,[8726.0766129  8651.4233871  8920.28629032],[185.50590748 166.97984407 156.56667488],[8193. 8220. 8285.],[9077. 9007. 9241.]
240,248,750655882957.9573,318.1619413986793,0.23402857780456543,139,[8736.29648241 8674.84422111 8928.04020101],[186.9006603  164.85660239 157.85095187],[8252. 8220. 8405.],[9077. 9007. 9241.]
241,198,750655882957.9573,318.1619413986793,0.16701197624206543,139,[8734.2173913  8676.06763285 8930.57487923],[185.78626774 165.71325932 158.40842749],[8252. 8220. 8405.],[9077. 9007. 9241.]
242,206,750655882957.9573,316.15419434443857,0.34102702140808105,138,[8735.39726027 8675.54794521 8929.9543379 ],[183.90205402 162.75395676 157.42528188],[8252. 8220. 8405.],[9077. 9007. 9241.]
243,218,750655882957.9573,316.9619725738146,0.22801494598388672,140,[8743.05701754 8676.32894737 8928.84210526],[178.47824403 160.45762857 154.59330226],[8252. 8220. 8405.],[9077. 9007. 9241.]
244,228,750655882957.9573,315.827131428715,0.2590014934539795,138,[8741.44166667 8676.375      8932.90833333],[177.34222076 161.16094763 154.7730056 ],[8252. 8220. 8405.],[9077. 9007. 9241.]
245,240,750655882957.9573,315.29156745626614,0.32959508895874023,136,[8745.70539419 8677.43153527 8931.80912863],[174.93370508 160.79634707 155.5820449 ],[8281. 8220. 8405.],[9077. 9007. 9241.]
246,240,750655882957.9573,315.14200915138605,0.23001742362976074,140,[8754.06428571 8688.11428571 8932.46428571],[186.49757604 169.10943565 162.07024098],[8289. 8220. 8405.],[9077. 9007. 9241.]
247,140,750655882957.9573,318.95621281803244,0.16501355171203613,134,[8709.41350211 8649.24472574 8898.29535865],[182.47355137 166.21190031 155.15495623],[8192. 8145. 8405.],[9077. 9007. 9241.]
248,236,750655882957.9573,319.05525631150687,0.32002902030944824,136,[8741.22685185 8668.23148148 8921.67592593],[174.22686206 162.35047859 156.95533858],[8192. 8220. 8405.],[9077. 9007. 9241.]
249,216,750655882957.9573,314.1933349353167,0.2910192012786865,125,[8735.42975207 8668.62809917 8924.68595041],[174.30384919 157.84033842 154.21381706],[8289. 8220. 8405.],[9077. 9007. 9241.]
250,242,752922054502.9371,315.1858102139039,0.3395378589630127,122,[8732.88211382 8680.25203252 8922.60569106],[178.67886419 155.6830266  156.87917716],[8289. 8220. 8405.],[9077. 9007. 9241.]
251,246,752922054502.9371,316.2260286951231,0.3125298023223877,123,[8743.87878788 8687.03535354 8935.66666667],[177.31312671 167.19774104 160.84615273],[8289. 8220. 8405.],[9077. 9007. 9241.]
252,198,752922054502.9371,316.4577474369183,0.18601441383361816,121,[8737.225      8683.2125     8935.36666667],[174.87621634 163.40331191 156.15953025],[8289. 8220. 8405.],[9077. 9007. 9241.]
253,240,752922054502.9371,318.62110757651305,0.3400254249572754,125,[8746.1559633  8687.77981651 8936.49082569],[177.16030549 167.80866987 158.58812966],[8289. 8220. 8405.],[9077. 9007. 9247.]
254,218,752922054502.9371,317.9752566989705,0.20901703834533691,126,[8742.87837838 8688.64414414 8939.15315315],[177.65595504 167.91888442 159.16947726],[8289. 8220. 8405.],[9077. 9007. 9247.]
255,222,752922054502.9371,314.34021682955193,0.259019136428833,129,[8748.74891775 8690.61471861 8937.51082251],[174.90909744 165.52096309 156.71389713],[8289. 8220. 8405.],[9077. 9007. 9247.]
256,230,752922054502.9371,312.9789771206356,0.2590208053588867,131,[8747.18032787 8690.18032787 8937.09836066],[176.6467957  164.90707847 155.70676569],[8289. 8220. 8405.],[9077. 9007. 9247.]
257,244,752922054502.9371,314.19556537672975,0.2960190773010254,135,[8739.0962963  8708.71851852 8946.51851852],[179.13681401 167.10385557 174.00361222],[8289. 8220. 8405.],[9077. 9007. 9247.]
258,134,752922054502.9371,318.1276511719044,0.12501144409179688,139,[8689.76763485 8664.81327801 8905.21161826],[170.51937975 164.72417027 169.9723459 ],[8283. 8220. 8405.],[9077. 9007. 9247.]
259,240,752922054502.9371,318.2926342895123,0.27402186393737793,139,[8713.6509434  8701.24056604 8928.41509434],[166.75994171 156.45746199 166.30475367],[8289. 8220. 8405.],[9077. 9007. 9247.]
260,212,752922054502.9371,319.2563535263854,0.21953320503234863,133,[8719.20081967 8697.65983607 8934.49180328],[162.81535806 154.38992533 163.05298072],[8289. 8220. 8405.],[9077. 9007. 9247.]
261,244,752922054502.9371,318.35869226959045,0.26702237129211426,135,[8730.21568627 8703.15686275 8946.43137255],[168.87314693 161.16905903 169.63764784],[8289. 8220. 8405.],[9077. 9007. 9247.]
262,204,752922054502.9371,319.1595802487258,0.1850147247314453,135,[8731.07305936 8701.64383562 8947.24200913],[164.92955229 161.27435173 168.01193388],[8289. 8220. 8405.],[9077. 9007. 9247.]
263,218,752922054502.9371,318.7636592543718,0.2130270004272461,140,[8732.18614719 8698.64069264 8953.06493506],[160.83659794 160.70161613 166.60054133],[8289. 8220. 8405.],[9077. 9007. 9247.]
264,230,752922054502.9371,318.6391595936302,0.27301979064941406,140,[8735.04583333 8697.40416667 8952.8625    ],[160.11712504 160.28934509 166.24400318],[8289. 8220. 8405.],[9077. 9007. 9247.]
265,240,752922054502.9371,314.89955185690746,0.3050234317779541,136,[8736.7787234  8701.38297872 8957.54893617],[160.7590571  159.63111108 161.53505893],[8289. 8220. 8405.],[9077. 9007. 9247.]
266,234,752922054502.9371,317.6198302423211,0.34302210807800293,126,[8737.53112033 8704.67219917 8957.61410788],[160.70751268 157.75493237 159.09040088],[8289. 8220. 8405.],[9077. 9007. 9247.]
267,240,752922054502.9371,319.17309842206265,0.3550262451171875,125,[8733.54393305 8707.86192469 8961.28033473],[161.79582268 159.05795427 155.11982435],[8289. 8220. 8405.],[9077. 9007. 9247.]
268,238,752922054502.9371,343.6063413387436,0.2940225601196289,116,[8741.49790795 8702.17154812 8966.75313808],[166.15035472 164.0785602  151.69003899],[8280. 8220. 8405.],[9084. 9007. 9247.]
269,238,752922054502.9371,343.9048999856262,0.23503422737121582,117,[8742.20987654 8702.30452675 8967.71193416],[165.93191494 164.30328607 151.85353886],[8280. 8220. 8405.],[9084. 9007. 9247.]
270,242,752922054502.9371,339.29884040504857,0.27100348472595215,116,[8741.70967742 8705.1733871  8966.16935484],[165.78801438 164.16466881 151.42333958],[8280. 8220. 8405.],[9084. 9007. 9247.]
271,248,752922054502.9371,344.0129074236199,0.27102041244506836,115,[8721.90434783 8706.1826087  9014.74782609],[186.28664093 162.78620723 142.46756113],[8280. 8338. 8405.],[9084. 9007. 9247.]
272,114,752922054502.9371,345.39312878326604,0.08301925659179688,117,[8649.94713656 8644.88105727 8940.10132159],[183.96199289 173.94084503 172.19258082],[8127. 8201. 8209.],[9084. 9007. 9247.]
273,226,752922054502.9371,344.8372008399696,0.23401832580566406,119,[8674.6695279  8684.70386266 8984.45922747],[167.87118955 148.58307262 132.58768032],[8266. 8333. 8405.],[9084. 9007. 9247.]
274,232,752922054502.9371,330.3360108794484,0.277022123336792,109,[8698.8185654  8691.8649789  8979.48523207],[167.68753842 150.11401685 141.36410776],[8266. 8338. 8405.],[9084. 9007. 9247.]
275,236,752922054502.9371,329.9445103828095,0.3680262565612793,109,[8709.24200913 8693.43378995 8990.23744292],[172.46965418 157.57004371 139.41842107],[8266. 8338. 8405.],[9084. 9007. 9247.]
276,218,752922054502.9371,335.4929774312659,0.26902055740356445,112,[8710.26033058 8690.76033058 8991.11983471],[170.73599309 157.42076715 136.73125485],[8220. 8327. 8405.],[9084. 9007. 9247.]
277,242,752922054502.9371,334.8617093719825,0.21401476860046387,114,[8713.81868132 8709.01648352 9006.96703297],[177.35140842 159.41481156 140.49664268],[8220. 8327. 8405.],[9084. 9007. 9249.]
278,182,752922054502.9371,333.01837030555754,0.20201563835144043,115,[8711.90454545 8704.39545455 9000.77727273],[171.75578587 155.50326795 137.56380481],[8220. 8327. 8405.],[9084. 9007. 9249.]
279,220,752922054502.9371,331.2084159853213,0.1960134506225586,116,[8714.39837398 8703.82113821 8996.99186992],[165.18136078 151.76190341 135.81102341],[8220. 8327. 8405.],[9084. 9007. 9249.]
280,246,752922054502.9371,332.279602067389,0.2940213680267334,118,[8722.18627451 8708.92647059 9003.77941176],[173.81730494 159.00681168 141.89990731],[8220. 8327. 8405.],[9084. 9007. 9249.]
281,204,752922054502.9371,329.360153749426,0.29404115676879883,119,[8724.88479263 8709.49308756 8999.52995392],[170.96026056 154.99838322 146.12254272],[8220. 8327. 8405.],[9084. 9007. 9249.]
282,216,752922054502.9371,325.40840587596335,0.26401782035827637,122,[8726.35746606 8709.65158371 8999.76923077],[170.47942459 154.9562509  148.42349875],[8220. 8327. 8405.],[9084. 9007. 9249.]
283,220,752922054502.9371,325.4120660376552,0.26700282096862793,126,[8727.05652174 8709.34347826 9000.2173913 ],[168.88856971 154.44531698 148.78056691],[8220. 8327. 8405.],[9084. 9012. 9249.]
284,230,752922054502.9371,324.5426213348411,0.2821171283721924,127,[8728.375      8708.93333333 8997.37916667],[169.9222647  155.43054362 150.15120845],[8220. 8327. 8405.],[9084. 9012. 9249.]
285,240,752922054502.9371,326.6442708666121,0.2310168743133545,128,[8726.19758065 8709.91935484 8998.28225806],[172.38150814 154.7693704  149.03431411],[8220. 8327. 8405.],[9084. 9012. 9249.]
286,248,752922054502.9371,325.52601832261684,0.29302191734313965,129,[8735.81395349 8722.75968992 9007.25581395],[186.38585332 156.81430163 135.00125059],[8220. 8338. 8563.],[9084. 9012. 9249.]
287,128,752922054502.9371,322.5818887049975,0.133009672164917,133,[8684.41295547 8658.67611336 8948.55060729],[173.6280155  159.19186205 147.13076501],[8220. 8316. 8401.],[9084. 9012. 9249.]
288,246,752922054502.9371,316.3343456954909,0.2860260009765625,131,[8722.69756098 8696.07317073 8990.51219512],[170.39969153 160.96931843 134.22204427],[8220. 8199. 8563.],[9084. 9012. 9249.]
289,204,752922054502.9371,314.824954234215,0.30098962783813477,134,[8713.77489177 8692.05194805 8990.54545455],[173.61731184 160.04354625 134.89802582],[8220. 8199. 8563.],[9084. 9012. 9249.]
290,230,752922054502.9371,314.4495172616577,0.24003100395202637,134,[8715.58677686 8696.96694215 8989.54958678],[173.18542919 158.01045754 137.8478306 ],[8220. 8199. 8534.],[9084. 9012. 9249.]
291,242,752922054502.9371,318.38391307102336,0.36702632904052734,137,[8730.69387755 8712.08673469 9002.9744898 ],[173.93523942 157.59586531 133.58962581],[8220. 8338. 8563.],[9084. 9012. 9249.]
292,196,752922054502.9371,315.00714165330453,0.1940140724182129,138,[8716.16460905 8708.90123457 8995.5473251 ],[172.53373757 154.73507998 132.61910876],[8220. 8338. 8563.],[9084. 9012. 9249.]
293,242,752922054502.9371,315.28157912872314,0.3180243968963623,139,[8728.45070423 8715.62441315 9001.15023474],[178.24558061 155.08906956 130.36195895],[8220. 8338. 8563.],[9084. 9012. 9249.]
294,212,752922054502.9371,315.0504585270314,0.26003599166870117,139,[8724.08597285 8718.05882353 9000.6561086 ],[181.37308573 154.76010095 129.24472322],[8194. 8338. 8563.],[9084. 9012. 9249.]
295,220,752922054502.9371,316.86165453653217,0.29103779792785645,140,[8732.44017094 8711.23076923 8999.79059829],[177.76559114 156.47030163 129.09071778],[8194. 8314. 8563.],[9084. 9012. 9249.]
296,234,752922054502.9371,317.5173597253808,0.2350301742553711,140,[8735.2875 8707.9125 9002.0625],[176.88655925 158.15223629 128.95619512],[8194. 8314. 8563.],[9084. 9012. 9249.]
297,240,752922054502.9371,316.3823532595453,0.23801851272583008,139,[8734.95951417 8710.23076923 8998.42105263],[178.98876534 159.75684771 129.78712266],[8194. 8314. 8563.],[9084. 9012. 9249.]
298,246,752922054502.9371,317.36788826364426,0.3475677967071533,140,[8738.26907631 8711.77108434 8999.98393574],[173.34109851 156.6591977  129.28735679],[8220. 8314. 8563.],[9084. 9047. 9249.]
299,248,752922054502.9371,312.0629006924734,0.2860219478607178,142,[8746.03521127 8737.54225352 9006.36619718],[172.25539555 156.37579435 124.91357457],[8220. 8314. 8748.],[9084. 9047. 9249.]
300,142,757784833287.7583,312.3282606745744,0.12900996208190918,142,[8708.91416309 8697.39484979 8967.65665236],[172.45675309 155.17504547 133.28746133],[8196. 8310. 8573.],[9084. 9047. 9249.]
301,232,757784833287.7583,311.5094865051781,0.31002163887023926,142,[8719.61363636 8727.81363636 8987.34090909],[171.83739882 152.00893154 121.89394481],[8220. 8314. 8663.],[9084. 9047. 9249.]
302,220,757784833287.7583,311.71202633427515,0.40054821968078613,144,[8717.69354839 8723.5483871  8989.39112903],[167.42755667 148.01928029 119.37054434],[8220. 8314. 8663.],[9084. 9047. 9249.]
303,248,757784833287.7583,311.47391518522625,0.3290224075317383,146,[8727.58173077 8732.25961538 9002.00480769],[170.1867556  153.22187251 120.93245483],[8220. 8314. 8691.],[9084. 9047. 9249.]
304,208,757784833287.7583,312.26079413207094,0.3230259418487549,147,[8722.69369369 8729.11711712 9005.77927928],[169.30987598 152.74587261 119.11891599],[8220. 8314. 8696.],[9084. 9047. 9249.]
305,222,757784833287.7583,310.7996831865802,0.32101941108703613,147,[8724.07142857 8730.96875    9006.94196429],[166.99514612 151.93996672 117.76338727],[8220. 8314. 8696.],[9084. 9047. 9249.]
306,224,757784833287.7583,312.66000796940114,0.33902454376220703,145,[8727.89473684 8733.15789474 9006.33333333],[165.72715203 151.63347886 117.35268232],[8220. 8314. 8696.],[9084. 9047. 9249.]
307,228,757784833287.7583,308.61125506214034,0.2770366668701172,134,[8725.28318584 8742.09292035 9002.89380531],[167.75492919 150.11911272 118.07365054],[8220. 8314. 8696.],[9084. 9047. 9249.]
308,226,757784833287.7583,310.06884885492593,0.23101806640625,131,[8725.2699115  8743.50442478 9003.2920354 ],[167.35845341 150.49685405 117.95474469],[8220. 8314. 8696.],[9084. 9047. 9249.]
309,226,757784833287.7583,310.7513914033464,0.24453020095825195,131,[8726.43589744 8742.40598291 9002.67948718],[166.31043389 149.90909541 118.31146352],[8220. 8314. 8696.],[9084. 9047. 9249.]
310,234,757784833287.7583,317.02067220770545,0.2960224151611328,122,[8729.86266094 8741.90128755 9004.67811159],[163.07053169 150.03674413 119.27047306],[8242. 8314. 8681.],[9084. 9047. 9249.]
311,232,757784833287.7583,316.66454239772304,0.30202150344848633,125,[8728.91666667 8741.05416667 9006.10416667],[163.66452392 153.38799247 118.47943555],[8242. 8314. 8681.],[9084. 9047. 9249.]
312,240,757784833287.7583,316.8533912154401,0.27803969383239746,126,[8726.71193416 8744.81069959 9005.24691358],[163.88578573 152.15179896 118.42559758],[8242. 8314. 8681.],[9084. 9047. 9249.]
313,242,757784833287.7583,318.0078549973899,0.2760202884674072,128,[8727.5       8761.3359375 9009.8203125],[173.72378399 157.77046605 130.09590414],[8293. 8314. 8681.],[9084. 9047. 9249.]
314,128,757784833287.7583,317.27772337033315,0.12600994110107422,129,[8647.36546185 8707.59036145 8946.46987952],[183.78844289 157.53844711 141.21532199],[8072. 8228. 8314.],[9084. 9047. 9249.]
315,248,757784833287.7583,317.14335117657765,0.2980213165283203,131,[8691.33467742 8725.60080645 8977.0483871 ],[164.08599759 151.18264269 121.65388203],[8293. 8228. 8660.],[9084. 9047. 9249.]
316,248,757784833287.7583,315.66568873746047,0.28504204750061035,130,[8710.27555556 8733.61333333 8985.03111111],[161.90731115 155.06204292 127.94267435],[8293. 8254. 8676.],[9084. 9047. 9249.]
317,224,757784833287.7583,314.18736753438594,0.26001906394958496,132,[8718.59166667 8734.0875     8977.59166667],[160.3826412  155.47367358 130.34805943],[8293. 8254. 8681.],[9084. 9047. 9249.]
318,240,757784833287.7583,315.0954483377147,0.2770192623138428,135,[8730.87939698 8746.72864322 8987.8040201 ],[163.02537191 158.74123798 131.88092994],[8293. 8254. 8681.],[9084. 9047. 9249.]
319,198,757784833287.7583,313.51202361991017,0.20601463317871094,136,[8729.48356808 8748.29107981 8982.33333333],[161.71860439 159.34260418 134.68741996],[8293. 8254. 8606.],[9084. 9047. 9249.]
320,212,757784833287.7583,312.0394930777268,0.22701597213745117,140,[8730.18055556 8753.43055556 8985.03240741],[162.14956456 158.69261807 131.98037125],[8293. 8254. 8606.],[9084. 9047. 9249.]
321,216,757784833287.7583,311.9916977528277,0.2650187015533447,138,[8728.79452055 8751.70776256 8989.42922374],[165.48017516 160.03551685 134.22004786],[8293. 8254. 8606.],[9084. 9047. 9249.]
322,218,757784833287.7583,300.21391866045826,0.30202150344848633,133,[8730.82222222 8750.84444444 8987.84444444],[165.34183969 161.56874774 134.99902149],[8293. 8254. 8606.],[9084. 9047. 9249.]
323,224,757784833287.7583,300.33320982113315,0.2610185146331787,137,[8733.80257511 8749.45493562 8986.50214592],[164.7286352  160.32081272 135.04633204],[8293. 8254. 8606.],[9084. 9047. 9249.]
324,232,757784833287.7583,299.77499134285404,0.268204927444458,134,[8738.58474576 8746.91101695 8985.43644068],[165.57925166 159.87894164 135.56213859],[8293. 8314. 8606.],[9084. 9047. 9249.]
325,236,757784833287.7583,301.04949777608306,0.4025423526763916,137,[8739.96280992 8745.74793388 8986.54545455],[166.81264129 163.50140424 135.30971513],[8293. 8238. 8606.],[9084. 9047. 9249.]
326,242,757784833287.7583,298.85816919566633,0.377025842666626,138,[8739.14285714 8748.60816327 8984.96734694],[169.20008684 161.37023451 135.8512052 ],[8254. 8238. 8606.],[9084. 9047. 9249.]
327,244,757784833287.7583,298.85816919566633,0.3290414810180664,138,[8744.26811594 8768.7826087  8995.86956522],[164.76604142 157.88418701 136.40954034],[8309. 8354. 8644.],[9084. 9047. 9249.]
328,138,757784833287.7583,297.11585002111184,0.16201114654541016,141,[8699.70940171 8727.11111111 8960.20512821],[164.56825461 160.47590962 136.14544375],[8165. 8257. 8596.],[9084. 9047. 9249.]
329,234,757784833287.7583,297.0377614435546,0.28602004051208496,141,[8720.05579399 8740.49356223 8971.49356223],[158.14100128 150.05038124 134.72448822],[8226. 8312. 8525.],[9084. 9047. 9249.]
330,232,757784833287.7583,297.5549124389011,0.2605316638946533,144,[8739.12307692 8758.46153846 8983.16410256],[155.67858154 147.05304226 136.82769904],[8309. 8354. 8596.],[9084. 9047. 9249.]
331,194,757784833287.7583,297.5549124389011,0.24501681327819824,144,[8726.7125     8754.20416667 8970.49583333],[152.86801446 144.38436832 136.62884633],[8309. 8293. 8487.],[9084. 9047. 9249.]
332,240,757784833287.7583,296.15593245208834,0.27802324295043945,146,[8736.34285714 8765.75238095 8978.95714286],[153.21027123 143.33226673 135.99370809],[8309. 8354. 8596.],[9084. 9047. 9249.]
333,210,757784833287.7583,295.8429727643399,0.2518808841705322,148,[8737.52054795 8764.68949772 8977.04109589],[154.22859535 143.01586727 137.43113892],[8309. 8354. 8569.],[9084. 9047. 9249.]
334,218,757784833287.7583,292.7325807957922,0.2810208797454834,152,[8734.69565217 8765.40869565 8977.65652174],[156.52146256 143.64448237 136.72685982],[8309. 8354. 8569.],[9084. 9047. 9249.]
335,230,757784833287.7583,292.8046331085552,0.3990437984466553,155,[8732.65306122 8767.04489796 8977.64897959],[153.90263965 140.01050261 135.14641814],[8309. 8354. 8569.],[9084. 9047. 9249.]
336,244,757784833287.7583,294.42517155306933,0.3040182590484619,158,[8735.10931174 8764.71255061 8977.55465587],[154.9125919  145.98960907 138.7311356 ],[8309. 8342. 8569.],[9084. 9047. 9249.]
337,246,757784833287.7583,293.9769142406077,0.2880239486694336,162,[8740.19753086 8776.35802469 8991.2345679 ],[160.73814452 153.35904041 138.36436703],[8309. 8354. 8569.],[9084. 9047. 9249.]
338,162,757784833287.7583,295.466060750164,0.15500998497009277,159,[8714.34297521 8744.53305785 8968.90495868],[156.85652407 157.03847814 134.36204966],[8309. 8334. 8569.],[9084. 9047. 9249.]
339,242,757784833287.7583,295.6659014008338,0.3285534381866455,160,[8726.36363636 8757.52066116 8978.40082645],[153.63162984 151.65280046 133.3299536 ],[8309. 8311. 8569.],[9084. 9047. 9249.]
340,242,757784833287.7583,299.62865631211065,0.3640267848968506,157,[8740.96116505 8761.56796117 8990.21359223],[156.89619488 157.85326461 131.50533604],[8309. 8354. 8569.],[9084. 9047. 9249.]
341,206,757784833287.7583,299.4985288241498,0.23801541328430176,157,[8739.4537037  8764.64351852 8988.47222222],[160.15246695 151.71280664 132.54387522],[8309. 8354. 8569.],[9084. 9047. 9249.]
342,216,757784833287.7583,299.6544445625572,0.42203187942504883,156,[8742.74561404 8759.32017544 8989.35964912],[157.81194735 151.57210703 130.88562217],[8309. 8354. 8569.],[9084. 9047. 9249.]
343,228,757784833287.7583,300.5382573185352,0.3550417423248291,157,[8737.95780591 8760.17721519 8992.60759494],[158.86986923 151.78438734 129.36991913],[8309. 8354. 8569.],[9084. 9047. 9249.]
344,236,757784833287.7583,299.2265538044179,0.33202409744262695,160,[8733.61445783 8762.53413655 8993.11646586],[160.12037374 150.92552433 127.58475602],[8309. 8354. 8569.],[9084. 9047. 9249.]
345,248,757784833287.7583,300.01380612626093,0.3480415344238281,161,[8738.68322981 8776.33540373 9000.19254658],[163.29930689 153.0209641  135.97467409],[8309. 8354. 8569.],[9084. 9047. 9249.]
346,160,757784833287.7583,300.3348165271753,0.2090153694152832,163,[8708.67479675 8752.76422764 8968.45121951],[159.62876118 148.25645663 134.59349993],[8309. 8346. 8569.],[9084. 9047. 9249.]
347,246,757784833287.7583,300.1247705967027,0.2610166072845459,165,[8728.78301887 8769.88207547 8982.89150943],[165.46116256 147.71358141 134.91710426],[8304. 8354. 8569.],[9084. 9047. 9249.]
348,212,757784833287.7583,300.24092704935146,0.22717070579528809,166,[8733.10045662 8766.14155251 8984.18721461],[167.70913871 151.52636812 134.87171859],[8304. 8299. 8569.],[9084. 9047. 9249.]
349,218,757784833287.7583,302.61635591182244,0.3200240135192871,168,[8730.52017937 8767.94618834 8985.78923767],[168.67972756 153.37265725 133.69138369],[8304. 8299. 8569.],[9084. 9047. 9249.]
350,222,757984134152.3212,300.1469435834123,0.2505300045013428,172,[8734.52340426 8768.61276596 8982.39574468],[166.7730605  151.95838963 135.39848511],[8304. 8299. 8569.],[9084. 9047. 9249.]
351,234,757984134152.3212,302.32892794160153,0.32702112197875977,175,[8735.83935743 8766.3935743  8982.2248996 ],[165.77327109 151.67548096 135.47316167],[8304. 8299. 8569.],[9084. 9047. 9256.]
352,248,757984134152.3212,302.2217531969366,0.34554505348205566,169,[8742.4556213  8771.59171598 8997.99408284],[164.67540094 158.26393259 139.86534086],[8309. 8354. 8569.],[9084. 9047. 9256.]
353,168,757984134152.3212,303.8841629505438,0.29302453994750977,169,[8732.76190476 8745.69264069 8982.96536797],[156.63061994 160.6751068  139.04818254],[8309. 8354. 8569.],[9084. 9047. 9256.]
354,230,757984134152.3212,302.5782057705895,0.3451211452484131,172,[8737.6754386  8754.64912281 8987.81578947],[160.07103662 158.97525364 138.64283064],[8309. 8354. 8569.],[9084. 9047. 9256.]
355,228,757984134152.3212,294.33684632318113,0.332125186920166,161,[8736.25       8765.20982143 8992.95982143],[160.73822441 153.45877091 135.44491234],[8309. 8354. 8569.],[9084. 9047. 9256.]
356,224,757984134152.3212,293.14632465045946,0.2810397148132324,156,[8746.70403587 8763.17040359 8989.30044843],[161.03260493 157.79815575 137.2975047 ],[8309. 8354. 8569.],[9084. 9047. 9256.]
357,222,757984134152.3212,291.3737369795118,0.2650163173675537,160,[8747.81333333 8766.17333333 8989.28888889],[160.95446092 157.87950736 136.75275699],[8309. 8354. 8569.],[9084. 9047. 9256.]
358,224,757984134152.3212,290.4830020388709,0.2510182857513428,162,[8750.01716738 8765.87982833 8985.89270386],[160.18677311 157.1746061  138.43308167],[8309. 8354. 8569.],[9089. 9047. 9256.]
359,232,757984134152.3212,292.33056935889687,0.3380241394042969,164,[8751.94514768 8762.98734177 8987.72995781],[159.3974716  159.57621834 138.10762509],[8309. 8354. 8569.],[9089. 9047. 9256.]
360,236,757984134152.3212,291.5961707896882,0.3310234546661377,168,[8741.27380952 8792.72619048 8984.625     ],[170.74855164 151.01957861 139.3983111 ],[8309. 8354. 8569.],[9089. 9047. 9256.]
361,168,757984134152.3212,290.83741983341463,0.21301794052124023,171,[8720.62393162 8778.91880342 8970.32051282],[168.51387761 148.8979094  131.9085244 ],[8309. 8317. 8569.],[9089. 9047. 9256.]
362,234,757984134152.3212,291.4372638856094,0.3440268039703369,173,[8732.11312217 8785.42533937 8976.75565611],[167.45813513 147.58223443 132.73681655],[8309. 8317. 8569.],[9089. 9047. 9256.]
363,220,757984134152.3212,288.4183978881713,0.32501983642578125,175,[8729.87815126 8788.57563025 8974.6092437 ],[167.84320748 150.68323582 130.37551872],[8292. 8317. 8569.],[9089. 9051. 9256.]
364,238,757984134152.3212,285.8567775378996,0.3700282573699951,173,[8736.60655738 8789.3442623  8971.33606557],[166.72543235 148.48896137 130.52307193],[8292. 8317. 8569.],[9089. 9051. 9256.]
365,244,757984134152.3212,284.37777472650464,0.3970296382904053,173,[8736.27235772 8793.68292683 8971.71544715],[165.10330287 143.96238313 135.47348586],[8292. 8354. 8569.],[9089. 9051. 9256.]
366,246,757984134152.3212,283.8175793872783,0.3660290241241455,175,[8749.10285714 8795.16       8981.63428571],[167.11320626 150.31888998 136.35740001],[8292. 8354. 8569.],[9089. 9051. 9269.]
367,174,757984134152.3212,286.2553244445371,0.22801589965820312,172,[8733.10041841 8783.14644351 8969.09623431],[162.56088129 142.42334611 130.81691807],[8292. 8354. 8569.],[9089. 9051. 9269.]
368,238,757984134152.3212,285.38596012069155,0.4125349521636963,174,[8743.44196429 8794.05803571 8973.24553571],[161.75327394 148.39264165 131.31337748],[8292. 8354. 8569.],[9089. 9051. 9269.]
369,224,757984134152.3212,283.7904798155818,0.36302614212036133,175,[8743.86808511 8795.54042553 8972.2893617 ],[161.93971706 144.59063808 129.68443407],[8292. 8354. 8569.],[9089. 9051. 9269.]
370,234,757984134152.3212,283.20458033787077,0.31102776527404785,177,[8746.26553672 8800.88700565 8979.01694915],[166.52589286 150.78498442 136.88836123],[8292. 8354. 8569.],[9089. 9051. 9269.]
371,176,757984134152.3212,286.5185913547927,0.1700124740600586,171,[8734.49152542 8777.64830508 8970.10169492],[163.38094954 151.49231968 135.05073685],[8267. 8354. 8569.],[9089. 9051. 9269.]
372,236,757984134152.3212,285.23895291964743,0.26501965522766113,174,[8741.14349776 8789.14349776 8979.25112108],[163.31849277 148.24990125 132.61860648],[8267. 8354. 8569.],[9089. 9051. 9269.]
373,222,757984134152.3212,285.1037928189498,0.2810204029083252,176,[8735.27196653 8793.80753138 8971.94979079],[162.71942793 146.93702785 136.0612617 ],[8267. 8354. 8569.],[9089. 9051. 9269.]
374,238,757984134152.3212,284.42747786627956,0.2830193042755127,173,[8740.27983539 8791.75720165 8978.66666667],[156.70061323 147.40508106 132.49669613],[8292. 8354. 8569.],[9089. 9051. 9269.]
375,242,757984134152.3212,285.53150137214465,0.3880279064178467,175,[8752.47428571 8793.49714286 8986.69714286],[167.71178737 151.71404961 136.61714907],[8292. 8354. 8569.],[9089. 9051. 9269.]
376,174,757984134152.3212,282.5691015167785,0.23102021217346191,168,[8741.14847162 8776.10480349 8978.65938865],[162.1625546  148.52490837 132.28699501],[8292. 8354. 8569.],[9089. 9051. 9269.]
377,228,757984134152.3212,274.62237535025014,0.3180255889892578,166,[8754.58373206 8787.12440191 8984.33971292],[158.97227926 147.21544225 133.5832067 ],[8292. 8354. 8569.],[9089. 9051. 9269.]
