gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
446,250,793743854021.4951,377.1315910764855,0.22501540184020996,248,[8782.996 8761.244 8863.048],[258.62832788 250.43282625 212.78078319],[8075. 8000. 8308.],[9334. 9219. 9294.]
447,250,793743854021.4951,377.1924916898564,0.22101092338562012,250,[8780.292 8765.592 8863.436],[256.61318504 247.68112067 214.50271305],[8075. 8000. 8308.],[9334. 9219. 9294.]
448,250,793743854021.4951,377.19249168985647,0.26688456535339355,250,[8780.292 8765.592 8863.436],[256.61318504 247.68112067 214.50271305],[8075. 8000. 8308.],[9334. 9219. 9294.]
449,250,793743854021.4951,379.53245993902874,0.2160186767578125,250,[8781.804 8765.076 8860.144],[258.91780469 250.93882566 214.36420238],[8075. 8000. 8308.],[9334. 9219. 9294.]
450,250,793890048331.9009,378.13702931752186,0.251018762588501,250,[8780.62  8766.084 8864.364],[258.02602117 250.50439706 210.61251507],[8075. 8000. 8308.],[9334. 9219. 9294.]
451,250,793890048331.9009,377.89986095627864,0.22601604461669922,249,[8782.436 8763.92  8864.984],[258.69269395 250.84795714 209.58553324],[8075. 8000. 8308.],[9334. 9219. 9294.]
452,250,793890048331.9009,377.46614349174166,0.21501660346984863,250,[8782.46  8765.36  8865.216],[257.56287077 250.30881407 209.53170964],[8075. 8000. 8308.],[9334. 9219. 9294.]
453,250,793890048331.9009,378.2719417128754,0.30602264404296875,250,[8783.356 8764.384 8864.776],[258.00114198 250.75242879 209.42247688],[8075. 8000. 8308.],[9334. 9219. 9294.]
454,250,793890048331.9009,381.8405917890254,0.24901795387268066,250,[8784.028 8761.824 8864.78 ],[259.18457365 250.92513829 213.0173223 ],[8075. 8000. 8308.],[9334. 9219. 9294.]
455,250,793890048331.9009,381.3523685783868,0.19852590560913086,250,[8784.404 8762.056 8865.532],[259.32822597 250.59841353 212.07217869],[8075. 8000. 8308.],[9334. 9219. 9294.]
456,250,793890048331.9009,381.2377936452149,0.21059036254882812,250,[8784.596 8761.66  8865.74 ],[259.0928343  250.50477121 212.17722875],[8075. 8000. 8308.],[9334. 9219. 9294.]
457,250,793890048331.9009,382.8096704558411,0.21001338958740234,250,[8782.856 8762.304 8866.504],[260.62418012 251.04177259 211.80210099],[8075. 8000. 8308.],[9334. 9219. 9294.]
458,250,793890048331.9009,382.29805452807585,0.19801545143127441,250,[8779.164 8766.88  8865.416],[261.34876526 250.11143436 211.33725404],[8075. 8000. 8308.],[9334. 9219. 9294.]
459,250,793890048331.9009,380.1311279381623,0.21802973747253418,250,[8785.336 8763.392 8863.04 ],[259.05798406 249.98289209 211.328442  ],[8075. 8000. 8308.],[9334. 9219. 9294.]
460,250,793858858079.6807,378.47439954715765,0.19901466369628906,250,[8784.596 8764.572 8863.292],[257.80847306 249.16739116 211.28244304],[8075. 8000. 8308.],[9334. 9219. 9294.]
461,250,793858858079.6807,378.62814720602745,0.18901395797729492,250,[8784.904 8763.98  8863.292],[257.77711067 249.24168913 211.28244304],[8075. 8000. 8308.],[9334. 9219. 9294.]
462,250,793858858079.6807,379.22377536401365,0.19501113891601562,250,[8784.26  8763.512 8864.432],[258.31388735 248.81178802 211.68477833],[8075. 8000. 8308.],[9334. 9219. 9294.]
463,250,793858858079.6807,379.70917882645665,0.19298410415649414,250,[8785.748 8763.2   8863.548],[258.92551148 248.60553493 211.9622412 ],[8075. 8000. 8308.],[9334. 9219. 9294.]
464,250,793858858079.6807,380.3328590311356,0.247023344039917,250,[8784.652 8764.148 8863.408],[258.7040218  248.45693006 213.74501055],[8075. 8000. 8308.],[9334. 9219. 9294.]
465,250,793858858079.6807,381.0175574415,0.1980435848236084,250,[8784.728 8763.66  8864.252],[258.70447622 248.71950547 213.90972978],[8075. 8000. 8308.],[9334. 9219. 9294.]
466,250,793858858079.6807,381.84319400633177,0.18801546096801758,250,[8783.884 8763.448 8865.6  ],[258.56638324 248.78771532 214.53001655],[8075. 8000. 8308.],[9334. 9219. 9294.]
467,250,793858858079.6807,382.91900919857585,0.20804834365844727,250,[8784.436 8763.368 8862.984],[258.75530894 248.91235521 215.94256585],[8075. 8000. 8308.],[9334. 9219. 9294.]
468,250,793858858079.6807,386.28619880075786,0.20101428031921387,250,[8784.044 8763.268 8860.988],[261.43989379 250.32601977 216.53785779],[8075. 8000. 8308.],[9334. 9219. 9294.]
469,250,793858858079.6807,386.4935311156715,0.22201919555664062,250,[8785.284 8763.268 8859.424],[262.23236136 250.32601977 216.4345911 ],[8075. 8000. 8308.],[9334. 9219. 9294.]
470,250,793895566607.2936,388.80124093886064,0.20601511001586914,250,[8788.28  8762.456 8855.584],[264.45845345 251.08752272 217.79818857],[8075. 8000. 8308.],[9334. 9219. 9294.]
471,250,793895566607.2936,389.8008744539082,0.19701290130615234,250,[8788.652 8763.392 8853.508],[264.64237547 251.95426239 218.94030679],[8075. 8000. 8308.],[9334. 9219. 9294.]
472,250,793895566607.2936,389.8697189505731,0.215012788772583,250,[8790.524 8763.08  8851.768],[264.98134543 251.94701348 219.08156056],[8075. 8000. 8308.],[9334. 9219. 9294.]
473,250,793895566607.2936,389.50689569598,0.20101475715637207,250,[8791.04  8762.188 8853.024],[264.16091762 251.13362311 219.60726633],[8075. 8000. 8308.],[9334. 9219. 9294.]
474,250,793895566607.2936,393.6652328463157,0.21901774406433105,245,[8791.112 8762.592 8846.968],[266.92348615 254.00075893 224.39775172],[8075. 8000. 8308.],[9334. 9219. 9294.]
475,250,793895566607.2936,395.03146169747356,0.2870218753814697,239,[8797.944 8754.972 8840.32 ],[268.24567259 262.23997257 227.42782943],[8075. 8000. 8308.],[9334. 9219. 9294.]
476,250,793895566607.2936,394.3945322125338,0.27302122116088867,241,[8796.716 8754.176 8843.552],[268.20704566 260.79512462 225.9090952 ],[8075. 8000. 8308.],[9334. 9219. 9294.]
477,250,793895566607.2936,394.7568342912282,0.3460254669189453,242,[8796.652 8753.996 8844.824],[270.04914163 264.11013609 224.04044506],[8075. 8000. 8308.],[9334. 9219. 9294.]
478,250,793895566607.2936,394.285899056783,0.2810184955596924,246,[8792.248 8763.532 8843.668],[268.96761607 259.76739013 224.12014139],[8075. 8000. 8308.],[9334. 9219. 9294.]
479,250,793895566607.2936,394.5234834489529,0.4275991916656494,245,[8789.932 8764.644 8844.54 ],[271.43918541 260.18834191 222.35400693],[8075. 8000. 8308.],[9334. 9219. 9294.]
480,250,794226152987.6575,393.2678762516136,0.3880276679992676,248,[8795.972 8761.296 8845.352],[267.13439916 259.35962751 221.71221909],[8075. 8000. 8308.],[9334. 9222. 9294.]
481,250,794226152987.6575,391.51283100936047,0.48003554344177246,244,[8801.512 8755.312 8843.732],[266.29304508 258.22301729 223.92301395],[8075. 8000. 8308.],[9334. 9222. 9294.]
482,250,794226152987.6575,390.3148967022417,0.34702420234680176,245,[8801.6   8757.416 8842.764],[267.04402633 257.44833063 223.69068891],[8075. 8000. 8308.],[9334. 9222. 9294.]
483,250,794226152987.6575,390.7858456247989,0.3400256633758545,246,[8803.016 8759.036 8841.1  ],[263.94816109 258.49390458 224.5024766 ],[8075. 8000. 8308.],[9334. 9222. 9294.]
484,250,794226152987.6575,392.4312774314535,0.25201964378356934,247,[8807.508 8752.976 8843.04 ],[263.92274994 263.63151447 223.06108222],[8075. 7968. 8308.],[9334. 9222. 9294.]
485,250,794226152987.6575,392.4312774314535,0.2590203285217285,247,[8805.048 8756.2   8843.26 ],[263.90203807 262.97536006 222.96080463],[8075. 7968. 8308.],[9334. 9222. 9294.]
486,250,794226152987.6575,391.74326703924714,0.288022518157959,249,[8805.772 8756.404 8844.892],[262.7665428  258.39370113 223.37306985],[8075. 7968. 8308.],[9334. 9222. 9294.]
487,250,794226152987.6575,391.1344732083117,0.28802061080932617,248,[8806.76  8754.888 8846.012],[262.34706478 257.60707183 224.4321275 ],[8075. 7968. 8308.],[9334. 9222. 9294.]
488,250,794226152987.6575,392.1527109942542,0.23202037811279297,250,[8806.536 8757.736 8843.564],[260.75458328 258.51756285 223.624663  ],[8075. 7968. 8308.],[9334. 9222. 9294.]
489,250,794226152987.6575,392.1527109942543,0.26401734352111816,250,[8806.536 8757.736 8843.564],[260.75458328 258.51756285 223.624663  ],[8075. 7968. 8308.],[9334. 9222. 9294.]
490,250,794256393377.2815,392.7778831745568,0.23801589012145996,250,[8808.092 8757.288 8841.984],[261.79479662 258.78990138 223.24968924],[8075. 7968. 8308.],[9334. 9222. 9294.]
491,250,794256393377.2815,394.662920917088,0.25301432609558105,250,[8805.696 8758.824 8842.104],[263.29138912 260.40579299 223.63308607],[8075. 7968. 8308.],[9334. 9238. 9294.]
492,250,794256393377.2815,395.34835575613187,0.20601582527160645,250,[8805.24  8758.952 8842.684],[263.46671592 260.46135548 223.92355871],[8075. 7968. 8308.],[9334. 9238. 9294.]
493,250,794256393377.2815,397.1091150117024,0.26302027702331543,250,[8806.176 8758.8   8840.612],[263.94345043 260.91459139 225.31413949],[8075. 7968. 8308.],[9334. 9238. 9294.]
494,250,794256393377.2815,403.40888081053157,0.19901442527770996,250,[8808.676 8753.592 8838.764],[266.51909317 267.04918187 228.21631034],[8075. 7968. 8308.],[9334. 9238. 9294.]
495,250,794256393377.2815,403.59964873304193,0.1980149745941162,250,[8811.02  8750.984 8838.836],[266.15079109 267.56220911 228.02328193],[8075. 7968. 8308.],[9334. 9238. 9294.]
496,250,794256393377.2815,396.9981137004962,0.23801922798156738,245,[8824.028 8736.6   8839.768],[258.32131003 266.44073262 232.4578116 ],[8075. 7968. 8308.],[9334. 9238. 9294.]
497,250,794256393377.2815,396.0639852541739,0.2500193119049072,248,[8827.464 8733.9   8842.496],[253.86498913 264.83154268 230.82610334],[8075. 7897. 8308.],[9334. 9238. 9294.]
498,250,794256393377.2815,395.20286218542554,0.2760188579559326,249,[8826.492 8739.296 8840.852],[253.55995334 260.05802503 230.47333489],[8075. 7968. 8308.],[9334. 9238. 9294.]
499,250,795463074619.5099,394.6396400448037,0.33902764320373535,250,[8828.404 8737.464 8841.724],[252.83919155 259.31290886 230.04809894],[8075. 7968. 8308.],[9334. 9238. 9294.]
